absolute_length_error_physical_um,absolute_length_error_regression_voxels,annotation_index,center_distance_raw_voxels,corrected_nematic_axis_error_deg,evaluated,event_id,inference_raw_m,inference_raw_t,inference_raw_x,inference_raw_y,inference_raw_z,inference_regression_m,inference_regression_t,inference_regression_x,inference_regression_y,inference_regression_z,legacy_raw_absolute_length_error_voxels,legacy_raw_corrected_nematic_axis_error_deg,legacy_raw_evaluated,mode,model,pair_index,predicted_axis_physical_x,predicted_axis_physical_y,predicted_axis_physical_z,predicted_length_physical_um,predicted_length_regression_voxels,production_quaternion_error_deg,profile,reported_pair_count,scope,segmentation_event_id,target_candidate_count,target_center_distance_raw_voxels,training_consistent_minus_legacy_angle_deg,training_consistent_minus_legacy_length_error_voxels,true_axis_physical_x,true_axis_physical_y,true_axis_physical_z,true_length_physical_um,true_length_regression_voxels
0.23027483571683582,0.23027483571683405,6,0.7071067811865476,9.441159606725671,True,movie2:3:6,0.0,3.0,271.0,90.0,72.0,0.0,3.0,247.69400000000002,82.26,65.808,2.3834938587715193,13.2712883280119,True,all_groundtruth_centers,original_epoch_098,45,0.527377522875846,0.22865142608631256,-0.8182856919890705,13.698113441467285,13.698113441467285,15.626579911068614,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:45,1,0.7071067811865476,-3.830128721286229,-2.1532190230546853,0.5025707148443289,0.07179581320498642,-0.861549788339069,13.928388277184121,13.92838827718412
0.962246216568337,0.9622462165683388,18,0.5,8.240093681173851,True,movie2:3:18,0.0,3.0,272.0,209.0,61.0,0.0,3.0,248.608,191.026,55.754000000000005,0.19979574766600017,8.531269148556197,True,all_groundtruth_centers,original_epoch_098,46,0.4990284657515785,-0.5532292646879542,0.6670142210346426,12.491377830505373,12.491377830505371,18.523569204177747,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:46,1,0.5,-0.29117546738234523,0.7624504689023386,-0.5946353380190872,0.44597648682631036,-0.6689647135514606,13.45362404707371,13.45362404707371
1.2321232551746366,1.2321232551746366,20,0.7071067811865476,6.230637371403899,True,movie2:3:20,0.0,3.0,304.0,219.0,112.0,0.0,3.0,277.856,200.166,102.36800000000001,0.893046334284314,10.363062251920185,True,all_groundtruth_centers,original_epoch_098,47,0.014224433438343894,0.3398007819679086,-0.9403898628055047,10.213399887084961,10.213399887084961,11.957711177746388,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:47,1,0.7071067811865476,-4.132424880516286,0.3390769208903226,0.08737040440317814,0.26211120769475904,-0.9610744649792856,11.445523142259598,11.445523142259598
1.2185179772864156,1.2185179772864174,11,0.7071067811865476,5.064448272439807,True,movie2:3:11,0.0,3.0,319.0,120.0,53.0,0.0,3.0,291.56600000000003,109.68,48.442,0.24847974280615048,1.264216175374954,True,all_groundtruth_centers,original_epoch_098,48,-0.4882958376949984,0.8695213011021691,-0.07416118809276848,14.634925842285156,14.634925842285156,12.547100819585365,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:48,1,0.7071067811865476,3.8002320970648533,0.9700382344802669,-0.4472135954999579,0.8944271909999159,0.0,13.41640786499874,13.416407864998739
,,,,,False,,0.0,4.0,26.0,180.0,104.0,0.0,4.0,23.764,164.52,95.056,,,False,all_groundtruth_centers,original_epoch_098,49,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
0.3625702944028273,0.3625702944028255,18,0.5,2.339842060152061,True,movie2:4:18,0.0,4.0,69.0,92.0,82.0,0.0,4.0,63.066,84.08800000000001,74.94800000000001,1.2356019645173149,5.068742843914387,True,all_groundtruth_centers,original_epoch_098,50,0.89835679474139,-0.43749005938151214,-0.03946539350287981,15.289905548095703,15.289905548095703,11.473832075623061,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:50,1,0.5,-2.7289007837623256,-0.8730316701144893,-0.8944271909999159,0.4472135954999579,0.0,15.65247584249853,15.652475842498529
1.175487434173105,1.1754874341731032,8,0.9013878188659973,11.333002960224729,True,movie2:4:8,0.0,4.0,78.0,205.0,93.0,0.0,4.0,71.292,187.37,85.00200000000001,0.744847413729719,11.641566359547756,True,all_groundtruth_centers,original_epoch_098,51,0.018547080234623894,0.7852691183810012,-0.6188767385609963,13.107369422912596,13.107369422912598,17.995306575603085,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:51,1,0.9013878188659973,-0.30856339932302745,0.43064002044338423,-0.14002800646781788,0.7001400422075033,-0.7001400422075033,14.2828568570857,14.2828568570857
1.188474954854108,1.188474954854108,26,0.7071067811865476,18.892230190254764,True,movie2:4:26,0.0,4.0,81.0,174.0,115.0,0.0,4.0,74.034,159.036,105.11,1.6099193413245683,22.67461293960228,True,all_groundtruth_centers,original_epoch_098,52,0.8418612500034095,-0.12292597261398908,-0.5255081740559338,13.059331893920898,13.059331893920898,41.336855272059154,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:52,1,0.7071067811865476,-3.7823827493475157,-0.42144438647046023,-0.6316761728202276,0.07018624234099748,0.7720486410047236,14.247806848775006,14.247806848775006
0.09927590301934508,0.09927590301934686,5,0.5,22.753915652920835,True,movie2:4:5,0.0,4.0,91.0,109.0,63.0,0.0,4.0,83.174,99.626,57.582,0.1624664436175749,13.340505469323004,True,all_groundtruth_centers,original_epoch_098,53,0.8271503858192235,0.4100029057778444,0.38434340958683555,10.394906044006346,10.394906044006348,14.046234225239527,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:53,1,0.5,9.413410183597831,-0.06319054059822804,0.8741572775225928,0.48564292865673303,0.0,10.295630140987,10.295630140987
,,,,,False,,0.0,4.0,99.0,188.0,49.0,0.0,4.0,90.486,171.832,44.786,,,False,all_groundtruth_centers,original_epoch_098,54,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
4.6427475709736274,4.642747570973629,7,0.7071067811865476,48.24047554954616,True,movie2:4:7,0.0,4.0,104.0,186.0,90.0,0.0,4.0,95.056,170.00400000000002,82.26,7.05331589269354,59.00735545945983,True,all_groundtruth_centers,original_epoch_098,55,-0.7269282231962567,0.4709351616661056,0.4997953899619844,13.63291931152344,13.632919311523438,69.9943045950875,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:55,1,0.7071067811865476,-10.76687990991367,-2.4105683217199108,0.9849161787504134,0.16415270003309068,-0.05471756489035267,18.275666882497067,18.275666882497067
2.457286445635207,2.457286445635207,4,0.7071067811865476,15.598659417555858,True,movie2:4:4,0.0,4.0,111.0,221.0,55.0,0.0,4.0,101.45400000000001,201.994,50.27,1.6400238394970454,13.672002649432626,True,all_groundtruth_centers,original_epoch_098,56,0.13723570319099365,0.9424759312740237,-0.30480400381037476,13.682258605957033,13.682258605957031,26.002619250251964,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:56,1,0.7071067811865476,1.926656768123232,0.8172626061381614,-0.08908708264076219,0.8908708062144849,-0.44543540310724244,11.224972160321826,11.224972160321824
0.787830632637899,0.787830632637899,2,0.8660254037844386,20.816969211175675,True,movie2:4:2,0.0,4.0,138.0,195.0,40.0,0.0,4.0,126.132,178.23000000000002,36.56,1.9207986914468052,36.06199580961169,True,all_groundtruth_centers,original_epoch_098,57,0.8094245879404248,0.5844250880385728,-0.057263888346669733,12.62857723236084,12.62857723236084,14.72065489544965,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:57,1,0.8660254037844386,-15.245026598436013,-1.1329680588089062,0.7453559785796765,0.596284807920197,0.2981424039600985,13.416407864998739,13.416407864998739
1.977494918075216,1.977494918075216,0,0.7071067811865476,1.6872367492405242,True,movie2:4:0,0.0,4.0,141.0,129.0,35.0,0.0,4.0,128.874,117.906,31.990000000000002,1.0281707246844736,8.974845874421959,True,all_groundtruth_centers,original_epoch_098,58,0.8907554592438613,-0.452192421945282,0.0455711022745518,15.431118965148928,15.431118965148926,3.541128469819102,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:58,1,0.7071067811865476,-7.287609125181435,0.9493241933907424,-0.8919529754965996,0.4459764877482998,-0.07432941462471664,13.453624047073712,13.45362404707371
1.9683325757442383,1.96833257574424,25,2.5495097567963922,12.981225173104209,True,movie2:4:25,0.0,4.0,154.0,172.0,93.0,0.0,4.0,140.756,157.208,85.00200000000001,3.0593090970042205,13.224505917827896,True,all_groundtruth_centers,original_epoch_098,59,0.712548345227213,-0.373690951748922,0.5938265136341974,13.843055725097658,13.843055725097656,25.337604883862614,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:59,1,2.5495097567963922,-0.24328074472368755,-1.0909765212599805,-0.56921000157454,0.31622775996068136,-0.7589466239056353,15.811388300841896,15.811388300841896
,,,,,False,,0.0,4.0,155.0,78.0,140.0,0.0,4.0,141.67000000000002,71.292,127.96000000000001,,,False,all_groundtruth_centers,original_epoch_098,60,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
0.5612449507480459,0.5612449507480459,9,0.5,20.854278177077344,True,movie2:4:9,0.0,4.0,163.0,70.0,100.0,0.0,4.0,148.982,63.980000000000004,91.4,1.3488366653266368,19.75570120951271,True,all_groundtruth_centers,original_epoch_098,61,-0.06592755975649801,0.9717245288658919,0.22672670082042368,15.121464729309082,15.121464729309082,31.287380531009383,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:61,1,0.5,1.0985769675646324,-0.7875917145785909,-0.13736056394868904,0.8241633836921342,0.5494422557947561,14.560219778561036,14.560219778561036
2.211607342103207,2.211607342103207,15,0.0,6.9437211896297,True,movie2:4:15,0.0,4.0,208.0,152.0,119.0,0.0,4.0,190.112,138.928,108.766,3.5797527764953294,11.0773569377252,True,all_groundtruth_centers,original_epoch_098,62,0.3714212192576299,0.8336129279397746,0.4088224116371945,12.245224952697756,12.245224952697754,11.663213860919734,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:62,1,0.0,-4.1336357480955,-1.3681454343921224,0.27668579372682767,0.8300573564021766,0.4842001204382186,14.456832294800963,14.45683229480096
0.7358075303512575,0.735807530351261,13,0.5,6.95908905089024,True,movie2:4:13,0.0,4.0,230.0,187.0,127.0,0.0,4.0,210.22,170.918,116.078,0.3778100037001604,3.301812882403042,True,all_groundtruth_centers,original_epoch_098,63,-0.632111932504345,0.6503224672050837,0.4213255195616748,13.42438507080078,13.424385070800781,12.985558696292836,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:63,1,0.5,3.657276168487198,0.35799752665110063,-0.6304883213010551,0.7092993697154409,0.31524416065052757,12.688577540449522,12.68857754044952
0.21678188474883342,0.21678188474883342,11,0.7071067811865476,9.260838848034753,True,movie2:4:11,0.0,4.0,248.0,84.0,92.0,0.0,4.0,226.672,76.776,84.08800000000001,0.06996742435680048,18.13437922766406,True,all_groundtruth_centers,original_epoch_098,64,0.8497601292887721,0.22158973565002216,0.4783364001680016,16.372276306152344,16.372276306152344,5.013896606107682,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:64,1,0.7071067811865476,-8.873540379629306,0.14681446039203294,0.8665782412342562,0.061898446832675806,0.49518757466140645,16.15549442140351,16.15549442140351
0.7685774829752425,0.7685774829752443,12,0.5,7.685333051863358,True,movie2:4:12,0.0,4.0,263.0,80.0,145.0,0.0,4.0,240.382,73.12,132.53,1.2772223648239205,19.546382283786592,True,all_groundtruth_centers,original_epoch_098,65,0.8034361429419995,0.3550418709579698,0.477949405357039,14.097491264343263,14.097491264343262,5.661181286980765,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:65,1,0.5,-11.861049231923234,-0.5086448818486762,0.8744746321952062,0.26906912446157655,0.40360367182241985,14.866068747318506,14.866068747318506
0.3292666872088894,0.32926668720888763,1,0.5,14.664506704329254,True,movie2:4:1,0.0,4.0,270.0,183.0,41.0,0.0,4.0,246.78,167.262,37.474000000000004,0.564193666126414,16.326438488547343,True,all_groundtruth_centers,original_epoch_098,66,0.44802458790209615,0.8555121636211562,0.25956291439919704,14.681966781616214,14.681966781616211,16.344552882291204,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:66,1,0.5,-1.6619317842180887,-0.23492697891752634,0.627059712862456,0.6967330142916176,0.3483665071458088,14.352700094407325,14.352700094407323
1.9177837384887937,1.9177837384887937,27,0.8660254037844386,5.734320777350486,True,movie2:4:27,0.0,4.0,275.0,160.0,121.0,0.0,4.0,251.35000000000002,146.24,110.59400000000001,3.797433681319564,9.050356243069466,True,all_groundtruth_centers,original_epoch_098,67,0.2917558560536128,-0.6285419178053389,0.7209809831195343,16.303083419799805,16.303083419799805,9.757736035791858,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:67,1,0.8660254037844386,-3.31603546571898,-1.8796499428307705,-0.3292927799690711,0.5488212999484517,-0.7683498199278325,18.2208671582886,18.2208671582886
1.8707353760807361,1.8707353760807361,10,0.7071067811865476,8.98982711765726,True,movie2:4:10,0.0,4.0,277.0,108.0,85.0,0.0,4.0,253.178,98.712,77.69,3.9678319726236175,4.010986145006305,True,all_groundtruth_centers,original_epoch_098,68,0.4930510282431172,-0.5181007697514557,0.6989079166323371,13.262010574340822,13.26201057434082,15.559134887981676,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:68,1,0.7071067811865476,4.978840972650955,-2.0970965965428814,-0.4625730157530234,0.39649116133834644,-0.7929823226766929,15.132745950421558,15.132745950421556
,,,,,False,,0.0,4.0,281.0,84.0,118.0,0.0,4.0,256.834,76.776,107.852,,,False,all_groundtruth_centers,original_epoch_098,69,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
2.4179534608221616,2.4179534608221633,23,0.5,2.3212834890533607,True,movie2:4:23,0.0,4.0,300.0,124.0,59.0,0.0,4.0,274.2,113.336,53.926,2.4874241044132557,1.1043897617156428,True,all_groundtruth_centers,original_epoch_098,70,0.7890951102548264,-0.38911682766106626,-0.47530727051341365,11.54628658294678,11.546286582946777,4.389904148240334,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:70,1,0.5,1.2168937273377178,-0.06947064359109234,-0.7877263687176975,0.35805743459494255,0.5012804021285078,13.96424004376894,13.96424004376894
3.8949276614429227,3.8949276614429245,19,0.0,4.2244246345239675,True,movie2:4:19,0.0,4.0,306.0,174.0,79.0,0.0,4.0,279.684,159.036,72.206,4.302255400402366,2.0422382668249255,True,all_groundtruth_centers,original_epoch_098,71,0.36851040744762564,0.5102931196802261,-0.7770463381355113,13.937626838684084,13.937626838684082,6.430518262061872,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:71,1,0.0,2.182186367699042,-0.40732773895944163,0.39254050046720995,0.560772182150468,-0.729003782719373,17.832554500127006,17.832554500127006
0.9561065315967063,0.9561065315967046,29,0.7071067811865476,25.550426051681043,True,movie2:4:29,0.0,4.0,307.0,221.0,87.0,0.0,4.0,280.598,201.994,79.518,2.533380369370702,17.757216415923683,True,all_groundtruth_centers,original_epoch_098,72,0.3860195056997112,0.49545394961735045,0.7781480097178933,12.082298278808594,12.082298278808594,43.38662697375891,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:72,1,0.7071067811865476,7.793209635757361,-1.5772738377739977,0.3834824944236852,0.07669649888473705,0.9203579866168444,13.0384048104053,13.038404810405298
0.6211007349567002,0.6211007349566984,6,0.8660254037844386,15.699050094960002,True,movie2:4:6,0.0,4.0,322.0,88.0,78.0,0.0,4.0,294.308,80.432,71.292,0.2826276696371792,6.323011217522016,True,all_groundtruth_centers,original_epoch_098,73,0.8274584009766565,0.5503435134657672,-0.1115105907046944,14.36882781982422,14.368827819824219,12.679149359428573,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:73,1,0.8660254037844386,9.376038877437987,0.33847306531951915,0.727392967453308,0.5819143739626463,-0.363696483726654,13.74772708486752,13.74772708486752
1.7034188229563672,1.703418822956369,2,0.0,17.51702294481836,True,movie2:5:2,0.0,5.0,40.0,126.0,86.0,0.0,5.0,36.56,115.164,78.604,2.9312673330934587,18.348517772022443,True,all_groundtruth_centers,original_epoch_098,74,0.8283092426798374,-0.18698120427806456,-0.5281494369379549,15.44300937652588,15.443009376525879,35.40426603313616,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:74,1,0.0,-0.8314948272040823,-1.2278485101370897,-0.6415330040950668,0.11664237110960517,0.7581754163244072,17.146428199482248,17.146428199482248
2.221567334153251,2.2215673341532494,12,0.5,4.244470776794193,True,movie2:5:12,0.0,5.0,84.0,165.0,93.0,0.0,5.0,76.776,150.81,85.00200000000001,2.704240783691663,11.280697335865263,True,all_groundtruth_centers,original_epoch_098,75,0.4949701960570314,0.6454879657742705,-0.581678425812629,13.558166503906248,13.55816650390625,5.198801086664012,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:75,1,0.5,-7.0362265590710695,-0.48267344953841373,0.44360695721344523,0.633724256878269,-0.633724256878269,15.7797338380595,15.7797338380595
0.26071218828658616,0.26071218828658616,5,0.7071067811865476,11.458762463325767,True,movie2:5:5,0.0,5.0,92.0,61.0,92.0,0.0,5.0,84.08800000000001,55.754000000000005,84.08800000000001,0.7597868260578835,10.390754930423887,True,all_groundtruth_centers,original_epoch_098,76,0.7723595939011317,-0.573971544936335,0.2720612491926692,15.557770729064941,15.557770729064941,21.6090184412276,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:76,1,0.7071067811865476,1.0680075329018806,-0.49907463777129735,-0.7190925097934088,0.5229763532251236,-0.4576043010356952,15.297058540778355,15.297058540778355
1.214634232935424,1.214634232935424,8,0.5,3.7621311756218963,True,movie2:5:8,0.0,5.0,116.0,225.0,105.0,0.0,5.0,106.024,205.65,95.97,1.494952922040504,3.561956772249358,True,all_groundtruth_centers,original_epoch_098,77,0.5053740291986076,0.5563852059000599,0.6595700063428543,14.971779823303223,14.971779823303223,5.1140682952204175,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:77,1,0.5,0.2001744033725381,-0.28031868910507995,0.5560218496509309,0.5560218496509309,0.6178020762521887,16.186414056238647,16.186414056238647
